fecha_semana_inicio;fecha_semana_fin;anio_semana_fin;anio_referencia_y;mes_referencia_y;semana_iso;dias_productivos_periodo_2021_2024;departamento;nivel;produccion_semanal_proxy_t;produccion_anual_departamental_t;area_cosechada_departamental_ha;rendimiento_departamental_t_ha;produccion_mensual_proxy_t;peso_mensual_prod_nacional;produccion_nacional_mensual_oficial_miles_sacos;PRECTOTCORR;IMERG_PRECTOT;T2M;T2M_MAX;T2M_MIN;RH2M;QV2M;GWETTOP;GWETROOT;ALLSKY_SFC_SW_DWN;WS2M;score_humedad;score_precipitacion;score_temperatura;score_radiacion;indice_climatico_base_x;indice_climatico_ajustado_x;lluvia_acum_4s;lluvia_acum_8s;anomalia_lluvia_semana_iso;t2m_max_ma_4s;gwetroot_ma_4s;gwettop_ma_4s;dummy_exceso_lluvia_p75;dummy_estres_hidrico_p25;dummy_temp_max_alta_p75;dummy_indice_climatico_bajo_p25;dummy_indice_climatico_alto_p75;precio_interno_cop_carga;precio_interno_cop_carga_lag_1s;precio_interno_cop_carga_lag_4s;precio_interno_cop_carga_ma_4s;precio_interno_cop_carga_var_4s;precio_externo_exdock_cent_usd_lb;precio_externo_exdock_cent_usd_lb_lag_1s;precio_externo_exdock_cent_usd_lb_lag_4s;precio_externo_exdock_cent_usd_lb_ma_4s;precio_externo_exdock_cent_usd_lb_var_4s;exportaciones_mensual_miles_sacos;exportaciones_mensual_miles_sacos_lag_1s;exportaciones_mensual_miles_sacos_lag_4s;exportaciones_mensual_miles_sacos_ma_4s;exportaciones_mensual_miles_sacos_var_4s;trm_viernes_cop_usd;trm_promedio_semana_cop_usd;trm_viernes_cop_usd_lag_1s;trm_viernes_cop_usd_lag_4s;trm_viernes_cop_usd_ma_4s;trm_viernes_cop_usd_var_4s;dummy_trm_lag4_alta_p75;dummy_devaluacion_4s_p75;dummy_precio_interno_alto_p75;dummy_precio_externo_alto_p75;dummy_exportaciones_altas_p75;valor_cosecha_anual_millones;valor_cosecha_semanal_proxy_millones;fuente_y_semanal;tipo_target
2022-01-24 00:00:00;2022-01-30 00:00:00;2022;2022;1;4;7;TOLIMA;PANEL_DEPARTAMENTAL;94,17535759;5325,52;7442,22;0,72;417,0622979;0,078313911;868;5,231428571;71;23,27571429;28,30285714;19,02428571;73,91571429;14,58571429;0,591428571;0,565714286;16,27285714;1,168571429;0,133428035;0,51162465;0,87372134;0,368090452;0,448249877;0,834474963;11,93571429;28,18285714;3,300357143;28,515;0,567857143;0,585;0;1;1;0;0;2130142,857;2172500;2092142,857;2153767,857;0,018163196;15,5;15,5;15,75;15,5;-0,015873016;1031,827;1031,827;1167,18;1031,827;-0,115965832;3982,6;3969,46;3964,3;3981,16;3996;0,0003617;0;0;1;0;0;14502232,06;256454,3725;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-01-31 00:00:00;2022-02-06 00:00:00;2022;2022;2;5;7;TOLIMA;PANEL_DEPARTAMENTAL;109,0017987;5325,52;7442,22;0,72;445,891489;0,083727315;928;3,462857143;71;23,52714286;28,96142857;19,10857143;69,99571429;13,88714286;0,57;0,552857143;16,52428571;1,01;0,077021162;0,338235294;0,811640212;0,392657733;0,373324943;0,811997483;11,18428571;27,86;-0,911071429;28,90357143;0,557857143;0,571785714;0;1;1;1;0;2165142,857;2130142,857;2147857,143;2158089,286;0,008047888;15,63;15,5;15,5;15,5325;0,008387097;983,233;1031,827;1031,827;1019,6785;-0,047095104;3962,68;3950,62;3982,6;4043,46;3975,81;-0,01997794;0;0;1;0;0;14502232,06;296829,1134;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-07 00:00:00;2022-02-13 00:00:00;2022;2022;2;6;7;TOLIMA;PANEL_DEPARTAMENTAL;111,4728723;5325,52;7442,22;0,72;445,891489;0,083727315;928;9,335714286;71;22,58;26,74857143;19,18;79,11857143;15,09142857;0,67;0,62;14,03428571;0,771428571;0,352389155;0,914005602;0,954497354;0,149357901;0,612865628;0,883859689;18,62857143;34,18142857;5,490714286;28,59785714;0,570357143;0,592857143;0;1;1;0;0;2254142,857;2165142,857;2164571,429;2180482,143;0,041380676;15,63;15,63;15,5;15,565;0,008387097;983,233;983,233;1031,827;1007,53;-0,047095104;3917,52;3940,58;3962,68;3993,65;3956,78;-0,01906276;0;0;1;0;0;14502232,06;303558,2369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-14 00:00:00;2022-02-20 00:00:00;2022;2022;2;7;7;TOLIMA;PANEL_DEPARTAMENTAL;111,4728723;5325,52;7442,22;0,72;445,891489;0,083727315;928;5,327142857;71;23,07857143;27,72142857;19,19571429;75,14714286;14,69285714;0,634285714;0,597142857;13,95714286;0,931428571;0,255950517;0,521008403;0,922398589;0,141820212;0,471707461;0,841512238;23,35714286;37,52142857;0,926785714;27,93357143;0,583928571;0,616428571;0;1;0;0;0;2245857,143;2254142,857;2172500;2198821,429;0,033766234;15,63;15,63;15,5;15,5975;0,008387097;983,233;983,233;1031,827;995,3815;-0,047095104;3927,25;3939,26;3917,52;3964,3;3947,51;-0,00934591;0;0;1;0;0;14502232,06;303558,2369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-21 00:00:00;2022-02-27 00:00:00;2022;2022;2;8;7;TOLIMA;PANEL_DEPARTAMENTAL;111,4728723;5325,52;7442,22;0,72;445,891489;0,083727315;928;7,091428571;71;23,00285714;27,59142857;19,28428571;76,97714286;14,97;0,641428571;0,601428571;15,01;0,791428571;0,274752807;0,693977591;0,941093474;0,244695701;0,541635604;0,862490681;25,21714286;37,15285714;3,3125;27,75571429;0,592857143;0,628928571;0;1;0;0;0;2183333,333;2245857,143;2130142,857;2212119,048;0,02497038;15,63;15,63;15,5;15,63;0,008387097;983,233;983,233;1031,827;983,233;-0,047095104;3910,64;3923,17;3927,25;3982,6;3929,52;-0,0180686;0;0;1;0;0;14502232,06;303558,2369;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-02-28 00:00:00;2022-03-06 00:00:00;2022;2022;3;9;7;TOLIMA;PANEL_DEPARTAMENTAL;100,9243111;5325,52;7442,22;0,72;439,1646778;0,082464187;914;13,07714286;71;22,10857143;26,19;19,12571429;82,17571429;15,25571429;0,718571429;0,661428571;12,86714286;0,86;0,501118518;1;0,838095238;0,035315466;0,640212611;0,892063783;34,83142857;46,01571429;6,363928571;27,06285714;0,62;0,666071429;1;0;0;0;0;2040714,286;2183333,333;2165142,857;2181011,905;-0,057468989;17,25;15,63;15,63;16,035;0,103646833;1120,626;983,233;983,233;1017,58125;0,139735953;3806,11;3852,78;3910,64;3962,68;3890,38;-0,03951114;0;0;0;0;1;14502232,06;274832,8388;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-03-07 00:00:00;2022-03-13 00:00:00;2022;2022;3;10;7;TOLIMA;PANEL_DEPARTAMENTAL;99,16621756;5325,52;7442,22;0,72;439,1646778;0,082464187;914;3,337142857;71;22,55714286;26,91857143;18,76142857;76,78571429;14,58428571;0,688571429;0,664285714;17,86571429;1,082857143;0,45758579;0,325910364;0,948853616;0,52372976;0,557405486;0,867221646;28,83285714;47,46142857;-1,303214286;27,10535714;0,631071429;0,670714286;1;0;0;0;0;2003000;2040714,286;2254142,857;2118226,19;-0,111413905;17,25;17,25;15,63;16,44;0,103646833;1120,626;1120,626;983,233;1051,9295;0,139735953;3827,64;3799,2;3806,11;3917,52;3867,91;-0,02294309;0;0;0;0;1;14502232,06;270045,2724;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-03-14 00:00:00;2022-03-20 00:00:00;2022;2022;3;11;7;TOLIMA;PANEL_DEPARTAMENTAL;99,16621756;5325,52;7442,22;0,72;439,1646778;0,082464187;914;7,847142857;71;22,75;27,50285714;18,77;79,82571429;15,34714286;0,694285714;0,657142857;16,73285714;0,922857143;0,454666458;0,768067227;0,996472663;0,413037409;0,662223844;0,898667153;31,35285714;54,71;2,520357143;27,05071429;0,646071429;0,685714286;1;0;0;0;1;1959285,714;2003000;2245857,143;2046583,333;-0,127600025;17,25;17,25;15,63;16,845;0,103646833;1120,626;1120,626;983,233;1086,27775;0,139735953;3820,67;3821,39;3827,64;3927,25;3841,26;-0,02713858;0;0;0;0;1;14502232,06;270045,2724;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-03-21 00:00:00;2022-03-27 00:00:00;2022;2022;3;12;7;TOLIMA;PANEL_DEPARTAMENTAL;99,16621756;5325,52;7442,22;0,72;439,1646778;0,082464187;914;9,731428571;71;23,14857143;27,64428571;19,63285714;81,20857143;16,04857143;0,718571429;0,675714286;14,05571429;0,851428571;0,525390363;0,95280112;0,905114638;0,151451703;0,671083322;0,901324997;33,99285714;59,21;4,767857143;27,06392857;0,664642857;0,705;1;0;0;0;1;1990571,429;1959285,714;2183333,333;1998392,857;-0,088287895;17,25;17,25;15,63;17,25;0,103646833;1120,626;1120,626;983,233;1120,626;0,139735953;3785,66;3790,55;3820,67;3910,64;3810,02;-0,03195896;0;0;0;0;1;14502232,06;270045,2724;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-03-28 00:00:00;2022-04-03 00:00:00;2022;2022;3;13;7;TOLIMA;PANEL_DEPARTAMENTAL;92,70289891;5325,52;7442,22;0,72;439,1646778;0,082464187;914;8,742857143;71;22,57571429;27,03;18,89571429;80,25714286;15,3;0,728571429;0,692857143;15,23;1,071428571;0,570645609;0,855882353;0,953439153;0,266192071;0,69198515;0,907595545;29,65857143;64,49;0,966071429;27,27392857;0,6725;0,7075;1;0;0;0;1;1981285,714;1990571,429;2040714,286;1983535,714;-0,029121456;17,25;17,25;17,25;17,25;0;1120,626;1120,626;1120,626;1120,626;0;3774,79;3770,15;3785,66;3806,11;3802,19;-0,00822887;0;0;0;0;1;14502232,06;252444,635;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-04-04 00:00:00;2022-04-10 00:00:00;2022;2022;4;14;7;TOLIMA;PANEL_DEPARTAMENTAL;84,08514071;5325,52;7442,22;0,72;360,3648888;0,06766755;750;14,60714286;71;22,92428571;27,40428571;18,98142857;81,20714286;15,86285714;0,761428571;0,717142857;16,48;1,25;0,664903136;1;0,960493827;0,388330542;0,781089136;0,934326741;40,92857143;69,76142857;5,713928571;27,39535714;0,685714286;0,725714286;1;0;0;0;1;2027000;1981285,714;2003000;1989535,714;0,011982027;17,63;17,25;17,25;17,345;0,022028986;848;1120,626;1120,626;1052,4695;-0,243280095;3777,41;3754,1;3774,79;3827,64;3789,63;-0,01312297;0;0;0;0;0;14502232,06;228977,1183;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-04-11 00:00:00;2022-04-17 00:00:00;2022;2022;4;15;7;TOLIMA;PANEL_DEPARTAMENTAL;84,08514071;5325,52;7442,22;0,72;360,3648888;0,06766755;750;4,927142857;71;22,76428571;27,26714286;19,04142857;80,29285714;15,52714286;0,738571429;0,712857143;15,26;1,354285714;0,620755223;0,481792717;1;0,269123395;0,628081017;0,888424305;38,00857143;69,36142857;-0,869285714;27,33642857;0,699642857;0,736785714;1;0;0;0;0;2002333,333;2027000;1959285,714;2000297,619;0,021971078;17,63;17,63;17,25;17,44;0,022028986;848;848;1120,626;984,313;-0,243280095;3737,32;3743,94;3777,41;3820,67;3768,8;-0,02181555;0;0;0;0;0;14502232,06;228977,1183;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-04-18 00:00:00;2022-04-24 00:00:00;2022;2022;4;16;7;TOLIMA;PANEL_DEPARTAMENTAL;84,08514071;5325,52;7442,22;0,72;360,3648888;0,06766755;750;10,59428571;71;22,32;26,83142857;18,58571429;79,67571429;14,93;0,77;0,732857143;14,35857143;1,09;0,70542705;1;0,890299824;0,181044109;0,74663104;0,923989312;38,87142857;72,86428571;1,722142857;27,13321429;0,713928571;0,749642857;1;0;0;0;1;2020714,286;2002333,333;1990571,429;2007833,333;0,015142816;17,63;17,63;17,25;17,535;0,022028986;848;848;1120,626;916,1565;-0,243280095;3819,07;3768,69;3737,32;3785,66;3777,15;0,00882541;0;0;0;0;0;14502232,06;228977,1183;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-04-25 00:00:00;2022-05-01 00:00:00;2022;2022;4;17;7;TOLIMA;PANEL_DEPARTAMENTAL;87,83603547;5325,52;7442,22;0,72;360,3648888;0,06766755;750;7,25;71;22,01428571;26,44285714;18,47428571;81,90714286;15,14142857;0,774285714;0,745714286;14,92857143;1,422857143;0,734184153;0,70952381;0,814814815;0,236739252;0,673559997;0,902067999;37,37857143;67,03714286;-0,570357143;26,98642857;0,727142857;0,761071429;1;0;0;0;1;2070428,571;2020714,286;1981285,714;2030119,048;0,044992429;17,63;17,63;17,25;17,63;0,022028986;848;848;1120,626;848;-0,243280095;3966,27;3940,44;3819,07;3774,79;3825,02;0,050726;0;0;0;0;0;14502232,06;239191,3971;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-05-02 00:00:00;2022-05-08 00:00:00;2022;2022;5;18;7;TOLIMA;PANEL_DEPARTAMENTAL;110,341404;5325,52;7442,22;0,72;488,6547892;0,091757197;1017;5,414285714;71;22,42142857;26,95142857;18,33714286;80,66142857;15,26714286;0,752857143;0,724285714;16,27428571;1,384285714;0,663214174;0,529551821;0,915343915;0,368230039;0,648583401;0,89457502;28,18571429;69,11428571;0,463214286;26,87321429;0,728928571;0,758928571;1;0;0;0;0;2083000;2070428,571;2027000;2044119,048;0,027627035;17,13;17,63;17,63;17,505;-0,028360749;944,263;848;848;872,06575;0,113517689;4053,93;4033,86;3966,27;3777,41;3894,15;0,0732036;0;0;0;0;0;14502232,06;300477,0701;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-05-09 00:00:00;2022-05-15 00:00:00;2022;2022;5;19;7;TOLIMA;PANEL_DEPARTAMENTAL;110,341404;5325,52;7442,22;0,72;488,6547892;0,091757197;1017;11,81714286;71;22,56;26,46571429;19,04714286;82,25428571;15,77285714;0,792857143;0,757142857;15,85571429;1,202857143;0,783555546;1;0,949559083;0,3273311;0,810733877;0,943220163;35,07571429;73,08428571;2,302142857;26,67285714;0,74;0,7725;1;0;0;0;1;2088142,857;2083000;2002333,333;2065571,429;0,042854765;17,13;17,13;17,63;17,38;-0,028360749;944,263;944,263;848;896,1315;0,113517689;4110,53;4091,07;4053,93;3737,32;3987,45;0,09986033;0;0;0;0;0;14502232,06;300477,0701;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-05-16 00:00:00;2022-05-22 00:00:00;2022;2022;5;20;7;TOLIMA;PANEL_DEPARTAMENTAL;110,341404;5325,52;7442,22;0,72;488,6547892;0,091757197;1017;9,561428571;71;22,03;26,39285714;18,32;82,5;15,23857143;0,808571429;0,787142857;14,27571429;1,372857143;0,859872042;0,936134454;0,818694885;0,172948074;0,76560476;0,929681428;34,04285714;72,91428571;3,405357143;26,56321429;0,753571429;0,782142857;1;0;0;0;1;2111285,714;2088142,857;2020714,286;2088214,286;0,044821492;17,13;17,13;17,63;17,255;-0,028360749;944,263;944,263;848;920,19725;0,113517689;3989,84;4042,84;4110,53;3819,07;4030,14;0,04471507;0;0;0;0;0;14502232,06;300477,0701;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-05-23 00:00:00;2022-05-29 00:00:00;2022;2022;5;21;7;TOLIMA;PANEL_DEPARTAMENTAL;110,341404;5325,52;7442,22;0,72;488,6547892;0,091757197;1017;2,37;71;21,62142857;26,21;17,76571429;80,92714286;14,61714286;0,775714286;0,761428571;15,71714286;1,467142857;0,763187329;0,231092437;0,717813051;0,313791178;0,551410614;0,865423184;29,16285714;66,54142857;-3,37;26,505;0,7575;0,7825;1;0;0;0;0;2107857,143;2111285,714;2070428,571;2097571,429;0,018077693;17,13;17,13;17,63;17,13;-0,028360749;944,263;944,263;848;944,263;0,113517689;3912,34;3946,58;3989,84;3966,27;4016,66;-0,01359716;0;0;0;0;0;14502232,06;300477,0701;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-05-30 00:00:00;2022-06-05 00:00:00;2022;2022;6;22;7;TOLIMA;PANEL_DEPARTAMENTAL;107,6832286;5325,52;7442,22;0,72;456,9426789;0,085802453;951;5,275714286;71;21,70285714;25,62428571;18,40428571;83,01428571;15,08571429;0,77;0,745714286;13,54857143;0,988571429;0,72727171;0,515966387;0,737918871;0,101898381;0,58330117;0,874990351;29,02428571;57,21;-0,165714286;26,17321429;0,762857143;0,786785714;1;0;0;0;0;2123000;2107857,143;2083000;2107571,429;0,019203072;17,38;17,13;17,13;17,1925;0,014594279;939;944,263;944,263;942,94725;-0,005573659;3771,63;3817,31;3912,34;4053,93;3946,09;-0,06963613;0;0;1;0;0;14502232,06;293238,4386;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-06-06 00:00:00;2022-06-12 00:00:00;2022;2022;6;23;7;TOLIMA;PANEL_DEPARTAMENTAL;106,6199584;5325,52;7442,22;0,72;456,9426789;0,085802453;951;6,404285714;71;21,78142857;25,72428571;18,23571429;81,44285714;14,84714286;0,787142857;0,764285714;14,26285714;1,057142857;0,786474878;0,626610644;0,757319224;0,171691792;0,647002443;0,894100733;23,61142857;58,68714286;0,3125;25,98785714;0,764642857;0,785357143;0;0;0;0;0;2146571,429;2123000;2088142,857;2122178,571;0,027981118;17,38;17,38;17,13;17,255;0,014594279;939;939;944,263;941,6315;-0,005573659;3912,51;3829;3771,63;4110,53;3896,58;-0,04817384;0;0;1;0;0;14502232,06;290342,986;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-06-13 00:00:00;2022-06-19 00:00:00;2022;2022;6;24;7;TOLIMA;PANEL_DEPARTAMENTAL;106,6199584;5325,52;7442,22;0,72;456,9426789;0,085802453;951;6,86;71;21,33142857;25,44428571;17,61428571;82,15142857;14,58428571;0,785714286;0,762857143;14,27428571;1,388571429;0,781743546;0,671288515;0,646208113;0,172808487;0,628905671;0,888671701;20,91;54,95285714;-1,794642857;25,75071429;0,758571429;0,779642857;0;0;0;0;0;2144714,286;2146571,429;2111285,714;2130535,714;0,015833277;17,38;17,38;17,13;17,3175;0,014594279;939;939;944,263;940,31575;-0,005573659;3905,05;3936,36;3912,51;3989,84;3875,38;-0,02125148;0;0;1;0;0;14502232,06;290342,986;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-06-20 00:00:00;2022-06-26 00:00:00;2022;2022;6;25;7;TOLIMA;PANEL_DEPARTAMENTAL;106,6199584;5325,52;7442,22;0,72;456,9426789;0,085802453;951;4,282857143;71;21,07;25,25142857;17,1;82,44428571;14,41714286;0,782857143;0,764285714;14,47;1,571428571;0,779562436;0,418627451;0,581657848;0,191931882;0,55170796;0,865512388;22,82285714;51,98571429;-1,958928571;25,51107143;0,759285714;0,781428571;0;0;0;0;0;2226857,143;2144714,286;2107857,143;2160285,714;0,056455439;17,38;17,38;17,13;17,38;0,014594279;939;939;944,263;939;-0,005573659;4129,87;4027,43;3905,05;3912,34;3929,77;0,055601;0;0;1;0;0;14502232,06;290342,986;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-06-27 00:00:00;2022-07-03 00:00:00;2022;2022;6;26;7;TOLIMA;PANEL_DEPARTAMENTAL;104,8018232;5325,52;7442,22;0,72;456,9426789;0,085802453;951;4,21;71;21,55714286;25,73428571;17,39;80,56714286;14,47285714;0,767142857;0,75;15,74142857;1,274285714;0,729944969;0,411484594;0,701940035;0,316164154;0,58126152;0,874378456;21,75714286;50,78142857;-0,299642857;25,53857143;0,760357143;0,780714286;0;0;0;0;0;2246285,714;2226857,143;2123000;2191107,143;0,058071462;17,38;17,38;17,38;17,38;0;939;939;939;939;0;4198,77;4146,53;4129,87;3771,63;4036,55;0,11325077;0;0;1;0;0;14502232,06;285391,9166;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-07-04 00:00:00;2022-07-10 00:00:00;2022;2022;7;27;7;TOLIMA;PANEL_DEPARTAMENTAL;102,3776428;5325,52;7442,22;0,72;453,386704;0,085134729;943,5992202;3,652857143;71;21,78;26,58714286;17,46428571;79,86857143;14,54571429;0,742857143;0,722857143;15,26428571;1,545714286;0,644657957;0,356862745;0,75696649;0,269542155;0,544518917;0,863355675;19,00571429;42,61714286;-1,866785714;25,75428571;0,75;0,769642857;0;0;0;0;0;2316571,429;2246285,714;2146571,429;2233607,143;0,07919606;17,38;17,38;17,38;17,38;0;1020,512;939;939;959,378;0,086807242;4388,27;4307,47;4198,77;3912,51;4155,49;0,12159969;0;0;1;0;0;14502232,06;278790,4907;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-07-11 00:00:00;2022-07-17 00:00:00;2022;2022;7;28;7;TOLIMA;PANEL_DEPARTAMENTAL;102,3776428;5325,52;7442,22;0,72;453,386704;0,085134729;943,5992202;5,365714286;71;22,33142857;26,69714286;18,27857143;79,01428571;14,86142857;0,758571429;0,731428571;16,30428571;1,034285714;0,684566686;0,524789916;0,893121693;0,371161362;0,649750447;0,894925134;17,51142857;38,42142857;2,520357143;26,0675;0,742142857;0,762857143;0;0;0;0;1;2195714,286;2316571,429;2144714,286;2246357,143;0,023779391;17,38;17,38;17,38;17,38;0;1020,512;1020,512;939;979,756;0,086807242;4395,63;4485,42;4388,27;3905,05;4278,14;0,12562707;0;0;1;0;0;14502232,06;278790,4907;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-07-18 00:00:00;2022-07-24 00:00:00;2022;2022;7;29;7;TOLIMA;PANEL_DEPARTAMENTAL;102,3776428;5325,52;7442,22;0,72;453,386704;0,085134729;943,5992202;7,204285714;71;21,46857143;26,09714286;17,33;79,12285714;14,16285714;0,748571429;0,724285714;15,50714286;1,588571429;0,656301731;0,705042017;0,680070547;0,293271915;0,619974534;0,88599236;20,43285714;43,25571429;3,915357143;26,27892857;0,732142857;0,754285714;0;0;0;0;0;2227857,143;2195714,286;2226857,143;2246607,143;0,000449063;17,38;17,38;17,38;17,38;0;1020,512;1020,512;939;1000,134;0,086807242;4423,86;4367,94;4395,63;4129,87;4351,63;0,07118626;0;0;1;0;0;14502232,06;278790,4907;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-07-25 00:00:00;2022-07-31 00:00:00;2022;2022;7;30;7;TOLIMA;PANEL_DEPARTAMENTAL;102,3776428;5325,52;7442,22;0,72;453,386704;0,085134729;943,5992202;9,775714286;71;21,62285714;26,04428571;17,48714286;80,71142857;14,55428571;0,791428571;0,764285714;15,74142857;1,337142857;0,79338732;0,957142857;0,718165785;0,316164154;0,743937346;0,923181204;25,99857143;47,75571429;5,755;26,35642857;0,735714286;0,760357143;0;0;0;0;1;2252571,429;2227857,143;2246285,714;2248178,571;0,00279827;17,38;17,38;17,38;17,38;0;1020,512;1020,512;939;1020,512;0,086807242;4300,3;4389,62;4423,86;4198,77;4377,02;0,02418089;0;0;1;0;0;14502232,06;278790,4907;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-08-01 00:00:00;2022-08-07 00:00:00;2022;2022;8;31;7;TOLIMA;PANEL_DEPARTAMENTAL;102,963611;5325,52;7442,22;0,72;455,9817059;0,085622006;949;8,008571429;71;21,82285714;26,26428571;17,61428571;79,45;14,51428571;0,792857143;0,772857143;16,03428571;1,124285714;0,810254575;0,783893557;0,767548501;0,344779453;0,723166534;0,91694996;30,35428571;49,36;5,314642857;26,27571429;0,748214286;0,772857143;1;0;0;0;1;2199428,571;2252571,429;2316571,429;2218892,857;-0,050567341;17,44;17,38;17,38;17,395;0,003452244;872;1020,512;1020,512;983,384;-0,145526951;4337,28;4304,8;4300,3;4388,27;4364,27;-0,01161961;0;0;1;0;0;14502232,06;280386,1746;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-08-08 00:00:00;2022-08-14 00:00:00;2022;2022;8;32;7;TOLIMA;PANEL_DEPARTAMENTAL;102,963611;5325,52;7442,22;0,72;455,9817059;0,085622006;949;7,152857143;71;21,66857143;26,15857143;17,60428571;79,36714286;14,35571429;0,777142857;0,757142857;16,58285714;1,47;0,758209923;0,7;0,729453263;0,398380793;0,682493908;0,904748172;32,14142857;49,65285714;2,568571429;26,14107143;0,754642857;0,7775;1;0;0;0;1;2234571,429;2199428,571;2195714,286;2228607,143;0,017696812;17,44;17,44;17,38;17,41;0,003452244;872;872;1020,512;946,256;-0,145526951;4185,49;4261,47;4337,28;4395,63;4311,73;-0,04780657;0;0;1;0;0;14502232,06;280386,1746;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-08-15 00:00:00;2022-08-21 00:00:00;2022;2022;8;33;7;TOLIMA;PANEL_DEPARTAMENTAL;102,963611;5325,52;7442,22;0,72;455,9817059;0,085622006;949;2,204285714;71;22,14285714;27,19571429;17,39571429;76,80428571;14,22857143;0,761428571;0,751428571;18,21142857;1,291428571;0,723155564;0,214845938;0,846560847;0,557509771;0,602082609;0,880624783;27,14142857;47,57428571;-0,742857143;26,41571429;0,761428571;0,780714286;1;0;0;0;0;2269000;2234571,429;2227857,143;2238892,857;0,018467458;17,44;17,44;17,38;17,425;0,003452244;872;872;1020,512;909,128;-0,145526951;4400,25;4302,9;4185,49;4423,86;4305,83;-0,00533697;0;0;1;0;0;14502232,06;280386,1746;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
2022-08-22 00:00:00;2022-08-28 00:00:00;2022;2022;8;34;7;TOLIMA;PANEL_DEPARTAMENTAL;102,963611;5325,52;7442,22;0,72;455,9817059;0,085622006;949;0,74;71;21,60142857;26,87857143;16,82285714;74,54857143;13,30857143;0,72;0,71;17,23142857;1,658571429;0,585946937;0,071288515;0,71287478;0,46175321;0,470385233;0,84111557;18,10571429;44,10428571;-2,184285714;26,62428571;0,747857143;0,762857143;0;0;0;0;0;2482285,714;2269000;2252571,429;2296321,429;0,101978691;17,44;17,44;17,38;17,44;0,003452244;872;872;1020,512;872;-0,145526951;4388,02;4391,15;4400,25;4300,3;4327,76;0,02039858;0;0;1;0;0;14502232,06;280386,1746;mensualizacion_estacionalidad_nacional_y_semanalizacion_calendario_dias;proxy_operacional_no_observada
